LST_DATE,LST_TIME,T_HR_AVG,P_CALC
20191106,1800,8.0,0.0
20191106,1900,7.9,0.0
20191106,2000,7.8,0.0
20191106,2100,7.8,0.0
20191106,2200,6.8,0.0
20191106,2300,6.7,0.0
20191107,0000,7.0,0.0
20191107,0100,7.4,0.0
20191107,0200,6.6,0.0
20191107,0300,6.6,0.6
20191107,0400,5.9,0.2
20191107,0500,5.8,0.0
20191107,0600,5.6,0.2
20191107,0700,5.1,0.0
20191107,0800,4.3,0.0
20191107,0900,3.5,0.0
20191107,1000,2.9,0.2
20191107,1100,2.8,0.0
20191107,1200,2.1,1.0
20191107,1300,1.4,1.0
20191107,1400,1.3,0.4
20191107,1500,1.0,0.0
20191107,1600,0.4,0.0
20191107,1700,0.4,0.0
20191107,1800,0.2,0.0
20191107,1900,-0.2,0.0
20191107,2000,-0.6,0.0
20191107,2100,-0.8,0.0
20191107,2200,-1.5,0.0
20191107,2300,-2.5,0.0
20191108,0000,-3.2,0.0
20191108,0100,-3.4,0.0
20191108,0200,-3.6,0.0
20191108,0300,-4.1,0.0
20191108,0400,-4.8,0.0
20191108,0500,-5.1,0.0
20191108,0600,-5.2,0.0
20191108,0700,-5.5,0.0
20191108,0800,-5.7,0.0
20191108,0900,-4.5,0.0
20191108,1000,-3.0,0.0
20191108,1100,-1.2,0.0
20191108,1200,-0.3,0.0
20191108,1300,0.3,0.0
20191108,1400,0.9,0.0
20191108,1500,1.0,0.0
20191108,1600,1.1,0.0
20191108,1700,0.4,0.0
20191108,1800,-0.7,0.0
20191108,1900,-1.6,0.0
20191108,2000,-2.2,0.0
20191108,2100,-3.2,0.0
20191108,2200,-4.0,0.0
20191108,2300,-4.7,0.0
20191109,0000,-4.4,0.0
20191109,0100,-5.0,0.0
20191109,0200,-4.6,0.0
20191109,0300,-4.7,0.0
20191109,0400,-5.2,0.0
20191109,0500,-4.3,0.0
20191109,0600,-4.5,0.0
20191109,0700,-4.1,0.0
20191109,0800,-3.7,0.0
20191109,0900,-3.0,0.0
20191109,1000,-2.0,0.0
20191109,1100,-1.1,0.0
20191109,1200,-0.2,0.0
20191109,1300,0.8,0.0
20191109,1400,1.2,0.0
20191109,1500,2.3,0.0
20191109,1600,2.8,0.0
20191109,1700,2.6,0.0
20191109,1800,1.9,0.0
20191109,1900,1.8,0.0
20191109,2000,1.8,0.0
20191109,2100,2.0,0.0
20191109,2200,2.2,0.0
20191109,2300,2.1,0.0
20191110,0000,2.0,0.0
20191110,0100,2.2,0.0
20191110,0200,2.8,0.0
20191110,0300,3.1,0.0
20191110,0400,3.4,0.0
20191110,0500,3.5,0.0
20191110,0600,3.7,0.0
20191110,0700,3.9,0.0
20191110,0800,4.0,0.0
20191110,0900,4.4,0.0
20191110,1000,6.1,0.0
20191110,1100,7.0,0.0
20191110,1200,8.5,0.0
20191110,1300,9.7,0.0
20191110,1400,10.8,0.0
20191110,1500,10.6,0.0
20191110,1600,10.6,0.0
20191110,1700,9.9,0.0
20191110,1800,9.3,0.0
20191110,1900,9.0,0.0
20191110,2000,8.3,0.0
20191110,2100,7.8,0.0
20191110,2200,7.2,0.0
20191110,2300,6.6,0.0
20191111,0000,6.2,0.0
20191111,0100,5.9,0.0
20191111,0200,6.1,0.0
20191111,0300,5.8,0.0
20191111,0400,5.6,0.0
20191111,0500,5.5,0.0
20191111,0600,5.3,0.0
20191111,0700,5.2,0.0
20191111,0800,5.3,0.0
20191111,0900,5.6,0.0
20191111,1000,6.2,0.0
20191111,1100,6.6,0.0
20191111,1200,6.9,0.0
20191111,1300,6.9,0.0
20191111,1400,7.0,0.0
20191111,1500,5.8,0.0
20191111,1600,4.1,0.0
20191111,1700,4.0,0.0
20191111,1800,3.6,1.6
20191111,1900,1.8,0.6
20191111,2000,0.6,1.3
20191111,2100,0.6,0.6
20191111,2200,0.3,0.6
20191111,2300,0.2,0.4
20191112,0000,0.1,0.2
20191112,0100,-0.3,0.3
20191112,0200,-1.0,0.7
20191112,0300,-1.5,0.0
20191112,0400,-2.1,0.0
20191112,0500,-3.5,0.0
20191112,0600,-4.8,0.3
20191112,0700,-5.3,0.2
20191112,0800,-5.6,0.0
20191112,0900,-5.6,0.0
20191112,1000,-5.9,0.0
20191112,1100,-5.9,0.0
20191112,1200,-5.4,0.0
20191112,1300,-5.3,0.0
20191112,1400,-5.6,0.0
20191112,1500,-5.7,0.0
20191112,1600,-5.8,0.0
20191112,1700,-6.5,0.0
20191112,1800,-7.4,0.0
20191112,1900,-8.0,0.0
20191112,2000,-8.1,0.0
20191112,2100,-8.6,0.0
20191112,2200,-8.8,0.0
20191112,2300,-9.1,0.0
20191113,0000,-9.4,0.0
20191113,0100,-9.7,0.0
20191113,0200,-10.1,0.0
20191113,0300,-10.5,0.0
20191113,0400,-10.9,0.0
20191113,0500,-11.2,0.0
20191113,0600,-11.5,0.0
20191113,0700,-11.9,0.0
20191113,0800,-11.7,0.0
20191113,0900,-10.8,0.0
20191113,1000,-9.0,0.0
20191113,1100,-6.9,0.0
20191113,1200,-5.7,0.0
20191113,1300,-4.9,0.0
20191113,1400,-4.7,0.0
20191113,1500,-4.4,0.0
20191113,1600,-4.0,0.0
20191113,1700,-3.9,0.0
20191113,1800,-4.3,0.0
20191113,1900,-4.4,0.0
20191113,2000,-4.7,0.0
20191113,2100,-4.4,0.0
20191113,2200,-4.0,0.0
20191113,2300,-3.7,0.0
20191114,0000,-3.6,0.0
20191114,0100,-3.4,0.0
20191114,0200,-3.1,0.0
20191114,0300,-3.0,0.0
20191114,0400,-2.9,0.0
20191114,0500,-2.8,0.0
20191114,0600,-2.8,0.0
20191114,0700,-2.9,0.0
20191114,0800,-2.8,0.0
20191114,0900,-2.4,0.0
20191114,1000,-1.9,0.0
20191114,1100,-1.0,0.0
20191114,1200,0.0,0.0
20191114,1300,0.7,0.0
20191114,1400,2.1,0.0
20191114,1500,2.8,0.0
20191114,1600,3.0,0.0
20191114,1700,2.6,0.0
20191114,1800,2.1,0.0
20191114,1900,1.4,0.0
20191114,2000,0.8,0.0
20191114,2100,0.0,0.0
20191114,2200,-0.8,0.0
20191114,2300,-1.5,0.0
20191115,0000,-1.7,0.0
20191115,0100,-2.1,0.0
20191115,0200,-2.6,0.0
20191115,0300,-3.2,0.0
20191115,0400,-3.2,0.0
20191115,0500,-3.6,0.0
20191115,0600,-3.9,0.0
20191115,0700,-3.2,0.0
20191115,0800,-2.8,0.0
20191115,0900,-2.6,0.0
20191115,1000,-2.4,0.0
20191115,1100,-2.0,0.0
20191115,1200,-0.6,0.0
20191115,1300,1.1,0.0
20191115,1400,2.7,0.0
20191115,1500,3.7,0.0
20191115,1600,3.7,0.0
20191115,1700,2.4,0.0
20191115,1800,0.5,0.0
20191115,1900,-0.5,0.0
20191115,2000,-1.0,0.0
20191115,2100,-0.7,0.0
20191115,2200,-0.2,0.0
20191115,2300,-0.1,0.0
20191116,0000,-1.1,0.0
20191116,0100,-1.6,0.0
20191116,0200,-1.1,0.0
20191116,0300,-0.7,0.0
20191116,0400,-0.3,0.0
20191116,0500,0.1,0.0
20191116,0600,0.3,0.0
20191116,0700,0.2,0.0
20191116,0800,-0.1,0.0
20191116,0900,0.2,0.0
20191116,1000,1.0,0.0
20191116,1100,1.6,0.0
20191116,1200,2.2,0.0
20191116,1300,3.0,0.0
20191116,1400,3.8,0.0
20191116,1500,4.3,0.0
20191116,1600,4.1,0.0
20191116,1700,3.2,0.0
20191116,1800,1.2,0.0
20191116,1900,0.2,0.0
20191116,2000,-0.8,0.0
20191116,2100,-1.8,0.0
20191116,2200,-2.6,0.0
20191116,2300,-2.4,0.0
20191117,0000,-2.4,0.0
20191117,0100,-2.4,0.0
20191117,0200,-2.7,0.0
20191117,0300,-2.7,0.0
20191117,0400,-2.9,0.0
20191117,0500,-3.2,0.0
20191117,0600,-3.6,0.0
20191117,0700,-3.6,0.0
20191117,0800,-4.1,0.0
20191117,0900,-2.1,0.0
20191117,1000,0.5,0.0
20191117,1100,2.8,0.0
20191117,1200,5.0,0.0
20191117,1300,6.4,0.0
20191117,1400,7.5,0.0
20191117,1500,7.8,0.0
20191117,1600,7.7,0.0
20191117,1700,6.7,0.0
20191117,1800,5.3,0.0
20191117,1900,4.2,0.0
20191117,2000,3.7,0.0
20191117,2100,3.5,0.0
20191117,2200,2.9,0.0
20191117,2300,3.3,0.0
20191118,0000,3.4,0.0
20191118,0100,3.0,0.0
20191118,0200,2.8,0.0
20191118,0300,2.1,0.0
20191118,0400,2.0,0.0
20191118,0500,1.3,0.0
20191118,0600,0.5,0.0
20191118,0700,0.7,0.0
20191118,0800,0.2,0.0
20191118,0900,1.0,0.0
20191118,1000,3.1,0.0
20191118,1100,5.6,0.0
20191118,1200,7.5,0.0
20191118,1300,8.6,0.0
20191118,1400,9.5,0.0
20191118,1500,9.8,0.0
20191118,1600,10.3,0.0
20191118,1700,9.7,0.0
20191118,1800,7.8,0.0
20191118,1900,6.6,0.0
20191118,2000,5.5,0.0
20191118,2100,4.1,0.0
20191118,2200,2.6,0.0
20191118,2300,1.8,0.0
20191119,0000,0.9,0.0
20191119,0100,0.7,0.0
20191119,0200,0.8,0.0
20191119,0300,1.2,0.0
20191119,0400,1.3,0.0
20191119,0500,1.7,0.0
20191119,0600,2.3,0.0
20191119,0700,2.5,0.0
20191119,0800,2.8,0.0
20191119,0900,3.1,0.0
20191119,1000,3.2,0.0
20191119,1100,3.5,0.0
20191119,1200,4.1,0.0
20191119,1300,4.6,0.0
20191119,1400,4.8,0.0
20191119,1500,4.9,0.0
20191119,1600,4.9,0.0
20191119,1700,4.7,0.0
20191119,1800,4.4,0.0
20191119,1900,4.0,0.0
20191119,2000,3.2,0.0
20191119,2100,2.7,0.0
20191119,2200,2.2,0.0
20191119,2300,1.9,0.0
20191120,0000,0.5,0.0
20191120,0100,0.2,0.0
20191120,0200,-0.4,0.0
20191120,0300,-0.7,0.0
20191120,0400,-0.3,0.0
20191120,0500,0.0,0.0
20191120,0600,0.2,0.0
20191120,0700,0.2,0.0
20191120,0800,0.1,0.0
20191120,0900,0.3,0.0
20191120,1000,2.7,0.0
20191120,1100,4.5,0.0
20191120,1200,5.4,0.0
20191120,1300,5.7,0.0
20191120,1400,5.8,0.0
20191120,1500,5.9,0.0
20191120,1600,5.4,0.0
20191120,1700,4.9,0.0
20191120,1800,4.5,0.0
20191120,1900,4.5,0.0
20191120,2000,4.4,0.0
20191120,2100,3.5,0.0
20191120,2200,2.4,0.0
20191120,2300,2.2,0.0
20191121,0000,1.5,0.0
20191121,0100,-0.1,0.0
20191121,0200,0.6,0.0
20191121,0300,0.7,0.0
20191121,0400,0.7,0.0
20191121,0500,1.0,0.0
20191121,0600,1.2,0.0
20191121,0700,1.3,0.0
20191121,0800,1.7,0.0
20191121,0900,3.1,0.0
20191121,1000,4.6,0.0
20191121,1100,5.7,0.0
20191121,1200,6.2,0.0
20191121,1300,7.2,0.0
20191121,1400,8.8,0.0
20191121,1500,9.2,0.0
20191121,1600,9.5,0.0
20191121,1700,10.0,0.0
20191121,1800,10.4,0.0
20191121,1900,10.7,0.0
20191121,2000,9.7,0.0
20191121,2100,10.2,0.0
20191121,2200,10.6,0.0
20191121,2300,10.5,0.0
20191122,0000,10.5,0.0
20191122,0100,10.3,0.0
20191122,0200,10.1,0.3
20191122,0300,9.6,0.7
20191122,0400,8.1,0.3
20191122,0500,6.9,0.4
20191122,0600,5.9,0.2
20191122,0700,4.9,0.0
20191122,0800,4.0,0.0
20191122,0900,3.2,0.0
20191122,1000,3.3,0.0
20191122,1100,3.2,0.0
20191122,1200,2.9,0.0
20191122,1300,2.7,0.0
20191122,1400,3.1,0.0
20191122,1500,3.5,0.0
20191122,1600,3.0,0.0
20191122,1700,2.2,0.0
20191122,1800,1.2,0.0
20191122,1900,0.0,0.0
20191122,2000,-1.4,0.0
20191122,2100,-1.4,0.0
20191122,2200,-2.1,0.0
20191122,2300,-2.6,0.0
20191123,0000,-3.0,0.0
20191123,0100,-3.6,0.0
20191123,0200,-3.8,0.0
20191123,0300,-4.4,0.0
20191123,0400,-4.4,0.0
20191123,0500,-4.4,0.0
20191123,0600,-4.4,0.0
20191123,0700,-4.6,0.0
20191123,0800,-4.4,0.0
20191123,0900,-3.4,0.0
20191123,1000,-0.4,0.0
20191123,1100,1.5,0.0
20191123,1200,3.1,0.0
20191123,1300,4.1,0.0
20191123,1400,4.8,0.0
20191123,1500,5.4,0.0
20191123,1600,5.2,0.0
20191123,1700,5.0,0.0
20191123,1800,3.9,0.5
20191123,1900,2.5,3.3
20191123,2000,1.9,4.5
20191123,2100,1.8,1.2
20191123,2200,1.7,0.3
20191123,2300,1.5,0.0
20191124,0000,1.2,0.0
20191124,0100,0.7,0.5
20191124,0200,0.6,0.2
20191124,0300,0.6,0.0
20191124,0400,0.7,0.0
20191124,0500,0.6,0.0
20191124,0600,0.2,0.0
20191124,0700,-0.6,0.0
20191124,0800,-0.9,0.0
20191124,0900,-0.3,0.0
20191124,1000,0.5,0.0
20191124,1100,1.6,0.0
20191124,1200,2.9,0.0
20191124,1300,3.3,0.0
20191124,1400,3.9,0.0
20191124,1500,4.6,0.0
20191124,1600,4.9,0.0
20191124,1700,4.3,0.0
20191124,1800,3.4,0.0
20191124,1900,2.7,0.0
20191124,2000,2.6,0.0
20191124,2100,2.7,0.0
20191124,2200,3.1,0.0
20191124,2300,3.1,0.0
20191125,0000,2.7,0.0
20191125,0100,2.7,0.0
20191125,0200,2.2,0.0
20191125,0300,2.4,0.0
20191125,0400,2.7,0.0
20191125,0500,2.9,0.0
20191125,0600,2.6,0.0
20191125,0700,2.5,0.0
20191125,0800,2.1,0.0
20191125,0900,2.4,0.0
20191125,1000,3.4,0.0
20191125,1100,5.0,0.0
20191125,1200,7.0,0.0
20191125,1300,9.0,0.0
20191125,1400,10.7,0.0
20191125,1500,11.2,0.0
20191125,1600,11.3,0.0
20191125,1700,11.1,0.0
20191125,1800,10.0,0.0
20191125,1900,8.9,0.0
20191125,2000,8.2,0.0
20191125,2100,8.3,0.0
20191125,2200,8.1,0.0
20191125,2300,7.7,0.0
20191126,0000,7.3,0.0
20191126,0100,7.2,0.0
20191126,0200,7.0,0.0
20191126,0300,7.1,0.0
20191126,0400,7.0,0.0
20191126,0500,6.3,0.0
20191126,0600,5.8,0.0
20191126,0700,5.5,0.0
20191126,0800,4.9,0.0
20191126,0900,5.6,0.0
20191126,1000,7.7,0.0
20191126,1100,9.3,0.0
20191126,1200,10.8,0.0
20191126,1300,11.9,0.0
20191126,1400,12.2,0.0
20191126,1500,12.5,0.0
20191126,1600,12.4,0.0
20191126,1700,11.5,0.0
20191126,1800,10.7,0.0
20191126,1900,10.3,0.0
20191126,2000,10.2,0.0
20191126,2100,10.0,0.0
20191126,2200,9.9,0.0
20191126,2300,10.2,0.0
20191127,0000,11.1,0.0
20191127,0100,11.6,0.0
20191127,0200,9.8,1.0
20191127,0300,7.7,2.5
20191127,0400,7.7,0.6
20191127,0500,8.0,0.0
20191127,0600,8.2,0.0
20191127,0700,8.2,0.3
20191127,0800,9.0,0.0
20191127,0900,9.8,0.3
20191127,1000,10.9,0.6
20191127,1100,12.3,0.3
20191127,1200,13.7,0.0
20191127,1300,12.2,0.0
20191127,1400,10.0,0.0
20191127,1500,8.1,0.0
20191127,1600,6.9,0.0
20191127,1700,5.3,0.0
20191127,1800,4.3,0.0
20191127,1900,3.9,0.0
20191127,2000,3.2,0.0
20191127,2100,2.5,0.4
20191127,2200,2.8,0.0
20191127,2300,2.8,0.0
20191128,0000,2.7,0.0
20191128,0100,2.7,0.0
20191128,0200,2.5,0.0
20191128,0300,2.3,0.0
20191128,0400,2.0,0.0
20191128,0500,1.7,0.0
20191128,0600,1.4,0.0
20191128,0700,1.4,0.0
20191128,0800,1.6,0.0
20191128,0900,1.7,0.0
20191128,1000,1.6,0.0
20191128,1100,1.8,0.0
20191128,1200,2.0,0.0
20191128,1300,2.2,0.0
20191128,1400,2.1,0.0
20191128,1500,2.3,0.0
20191128,1600,2.2,0.0
20191128,1700,2.1,0.0
20191128,1800,1.8,0.0
20191128,1900,1.7,0.0
20191128,2000,1.6,0.0
20191128,2100,1.4,0.0
20191128,2200,1.2,0.0
20191128,2300,1.1,0.0
20191129,0000,1.1,0.0
20191129,0100,1.0,0.0
20191129,0200,0.8,0.0
20191129,0300,0.9,0.0
20191129,0400,0.9,0.0
20191129,0500,0.8,0.0
20191129,0600,0.7,0.0
20191129,0700,0.6,0.0
20191129,0800,0.5,0.0
20191129,0900,0.6,0.0
20191129,1000,1.2,0.0
20191129,1100,1.8,0.0
20191129,1200,2.0,0.0
20191129,1300,2.5,0.0
20191129,1400,2.6,0.0
20191129,1500,2.6,0.0
20191129,1600,2.4,0.0
20191129,1700,2.1,0.0
20191129,1800,1.9,0.0
20191129,1900,1.8,0.0
20191129,2000,1.6,0.0
20191129,2100,1.5,0.0
20191129,2200,1.3,0.0
20191129,2300,1.1,0.0
20191130,0000,0.9,0.0
20191130,0100,0.9,0.0
20191130,0200,0.9,0.0
20191130,0300,0.8,0.0
20191130,0400,0.8,0.0
20191130,0500,0.8,0.0
20191130,0600,0.8,0.0
20191130,0700,0.7,0.0
20191130,0800,0.8,0.0
20191130,0900,1.0,0.0
20191130,1000,1.5,0.0
20191130,1100,2.1,0.0
20191130,1200,2.7,0.0
20191130,1300,3.0,0.0
20191130,1400,3.3,0.0
20191130,1500,3.6,0.0
20191130,1600,4.0,0.0
20191130,1700,3.8,0.0
20191130,1800,3.6,0.0
20191130,1900,3.6,0.0
20191130,2000,3.7,0.0
20191130,2100,3.8,0.0
20191130,2200,3.6,0.0
20191130,2300,3.9,0.0
20191201,0000,4.0,0.0
20191201,0100,3.8,0.0
20191201,0200,3.2,0.0
20191201,0300,3.3,0.3
20191201,0400,3.6,0.3
20191201,0500,4.0,0.4
20191201,0600,4.6,8.5
20191201,0700,6.1,2.7
20191201,0800,7.4,0.0
20191201,0900,8.0,1.3
20191201,1000,9.0,0.0
20191201,1100,10.3,0.0
20191201,1200,11.2,0.0
20191201,1300,11.7,0.0
20191201,1400,11.9,0.0
20191201,1500,8.2,1.2
20191201,1600,7.0,0.5
20191201,1700,6.1,0.0
20191201,1800,4.7,0.0
20191201,1900,3.5,0.0
20191201,2000,2.6,0.0
20191201,2100,2.4,0.2
20191201,2200,1.8,0.0
20191201,2300,1.1,0.0
20191202,0000,0.7,0.0
20191202,0100,0.6,0.0
20191202,0200,0.8,0.0
20191202,0300,0.5,0.0
20191202,0400,0.6,0.0
20191202,0500,0.9,0.0
20191202,0600,1.1,0.0
20191202,0700,0.9,0.4
20191202,0800,1.1,0.2
20191202,0900,1.7,0.3
20191202,1000,1.6,0.0
20191202,1100,1.5,0.2
20191202,1200,1.4,0.0
20191202,1300,1.3,0.0
20191202,1400,1.2,0.0
20191202,1500,0.8,0.0
20191202,1600,0.6,0.0
20191202,1700,0.5,0.0
20191202,1800,0.3,0.0
20191202,1900,0.5,0.0
20191202,2000,0.5,0.0
20191202,2100,0.5,0.0
20191202,2200,0.2,0.0
20191202,2300,0.1,0.2
20191203,0000,-0.3,0.0
20191203,0100,-0.7,0.0
20191203,0200,-0.6,0.0
20191203,0300,-0.6,0.0
20191203,0400,-0.6,0.0
20191203,0500,-0.8,0.0
20191203,0600,-1.0,0.0
20191203,0700,-1.4,0.0
20191203,0800,-1.6,0.0
20191203,0900,-1.8,0.0
20191203,1000,-1.8,0.0
20191203,1100,-1.4,0.0
20191203,1200,-0.8,0.0
20191203,1300,-0.5,0.0
20191203,1400,-0.3,0.0
20191203,1500,-0.3,0.0
20191203,1600,-0.3,0.0
20191203,1700,-0.4,0.0
20191203,1800,-0.3,0.0
20191203,1900,-0.7,0.5
20191203,2000,-0.6,0.0
20191203,2100,-0.6,0.0
20191203,2200,-0.5,0.0
20191203,2300,-0.3,0.0
20191204,0000,-0.3,0.0
20191204,0100,-0.2,0.0
20191204,0200,0.0,0.0
20191204,0300,0.0,0.0
20191204,0400,0.0,0.0
20191204,0500,-0.3,0.0
20191204,0600,-0.3,0.0
20191204,0700,0.1,0.0
20191204,0800,0.4,0.0
20191204,0900,0.5,0.0
20191204,1000,0.5,0.0
20191204,1100,0.7,0.0
20191204,1200,1.0,0.0
20191204,1300,1.2,0.0
20191204,1400,1.2,0.0
20191204,1500,1.3,0.0
20191204,1600,1.6,0.0
20191204,1700,1.8,0.0
20191204,1800,1.5,0.6
20191204,1900,1.6,0.0
20191204,2000,1.5,0.0
20191204,2100,1.0,0.0
20191204,2200,0.5,0.0
20191204,2300,0.1,0.0
20191205,0000,0.0,0.0
20191205,0100,-0.1,0.0
20191205,0200,0.2,0.0
20191205,0300,0.3,0.0
20191205,0400,0.3,0.0
20191205,0500,0.3,0.0
20191205,0600,0.1,0.0
20191205,0700,0.1,0.0
20191205,0800,0.1,0.0
20191205,0900,0.3,0.0
20191205,1000,1.2,0.0
20191205,1100,2.1,0.0
20191205,1200,2.7,0.0
20191205,1300,3.4,0.0
20191205,1400,4.3,0.0
20191205,1500,4.8,0.0
20191205,1600,4.6,0.0
20191205,1700,3.7,0.0
20191205,1800,2.8,0.0
20191205,1900,2.4,0.0
20191205,2000,2.2,0.0
20191205,2100,2.1,0.0
20191205,2200,2.1,0.0
20191205,2300,2.0,0.0
20191206,0000,2.7,0.0
20191206,0100,3.0,0.0
20191206,0200,2.9,0.0
20191206,0300,2.9,0.0
20191206,0400,2.8,0.0
20191206,0500,3.1,0.0
20191206,0600,3.5,0.0
20191206,0700,3.8,0.0
20191206,0800,4.1,0.0
20191206,0900,4.4,0.0
20191206,1000,5.4,0.0
20191206,1100,6.3,0.0
20191206,1200,7.0,0.0
20191206,1300,5.9,0.0
20191206,1400,5.0,0.0
20191206,1500,4.4,0.0
20191206,1600,3.5,0.0
20191206,1700,2.5,0.0
20191206,1800,2.0,0.0
20191206,1900,1.0,0.0
20191206,2000,-0.1,0.0
20191206,2100,0.0,0.0
20191206,2200,-0.7,0.0
20191206,2300,-1.0,0.0
20191207,0000,-1.6,0.0
20191207,0100,-2.4,0.0
20191207,0200,-2.4,0.0
20191207,0300,-2.9,0.0
20191207,0400,-3.4,0.0
20191207,0500,-4.3,0.0
20191207,0600,-4.6,0.0
20191207,0700,-4.8,0.0
20191207,0800,-5.2,0.0
20191207,0900,-5.3,0.0
20191207,1000,-3.4,0.0
20191207,1100,-1.6,0.0
20191207,1200,-0.4,0.0
20191207,1300,0.5,0.0
20191207,1400,1.6,0.0
20191207,1500,2.2,0.0
20191207,1600,2.5,0.0
20191207,1700,1.9,0.0
20191207,1800,0.4,0.0
20191207,1900,-0.1,0.0
20191207,2000,-0.8,0.0
20191207,2100,-0.7,0.0
20191207,2200,-1.1,0.0
20191207,2300,-1.5,0.0
20191208,0000,-1.5,0.0
20191208,0100,-1.2,0.0
20191208,0200,-1.4,0.0
20191208,0300,-1.6,0.0
20191208,0400,-2.2,0.0
20191208,0500,-2.4,0.0
20191208,0600,-2.0,0.0
20191208,0700,-1.7,0.0
20191208,0800,-0.7,0.0
20191208,0900,0.3,0.0
20191208,1000,1.5,0.0
20191208,1100,3.0,0.0
20191208,1200,4.7,0.0
20191208,1300,6.5,0.0
20191208,1400,7.4,0.0
20191208,1500,8.0,0.0
20191208,1600,8.3,0.0
20191208,1700,8.1,0.0
20191208,1800,8.0,0.0
20191208,1900,8.3,0.0
20191208,2000,8.5,0.0
20191208,2100,8.8,0.0
20191208,2200,9.0,0.0
20191208,2300,8.7,0.0
20191209,0000,8.9,0.0
20191209,0100,8.9,0.0
20191209,0200,8.9,0.0
20191209,0300,8.7,0.0
20191209,0400,8.9,0.0
20191209,0500,8.7,0.0
20191209,0600,8.4,0.0
20191209,0700,7.8,0.0
20191209,0800,7.8,0.0
20191209,0900,7.3,0.5
20191209,1000,7.2,1.9
20191209,1100,7.7,1.3
20191209,1200,8.5,0.4
20191209,1300,9.2,0.6
20191209,1400,9.6,2.9
20191209,1500,10.0,4.6
20191209,1600,10.3,2.7
20191209,1700,10.4,2.5
20191209,1800,10.8,0.3
20191209,1900,11.2,1.3
20191209,2000,11.7,1.3
20191209,2100,12.0,4.7
20191209,2200,12.1,0.0
20191209,2300,11.7,0.2
20191210,0000,11.7,0.0
20191210,0100,11.3,0.0
20191210,0200,9.8,0.0
20191210,0300,9.3,0.0
20191210,0400,8.6,0.0
20191210,0500,6.7,0.0
20191210,0600,4.0,0.0
20191210,0700,1.7,0.0
20191210,0800,0.3,0.0
20191210,0900,-0.3,0.0
20191210,1000,-0.6,0.0
20191210,1100,-1.3,0.0
20191210,1200,-2.1,0.0
20191210,1300,-2.4,0.0
20191210,1400,-2.9,0.0
20191210,1500,-3.2,0.0
20191210,1600,-3.3,0.0
20191210,1700,-3.4,0.0
20191210,1800,-3.4,0.0
20191210,1900,-3.5,0.0
20191210,2000,-3.5,0.0
20191210,2100,-4.0,0.0
20191210,2200,-4.7,0.0
20191210,2300,-5.2,0.0
20191211,0000,-5.5,0.0
20191211,0100,-6.1,0.0
20191211,0200,-6.8,0.0
20191211,0300,-7.2,0.0
20191211,0400,-7.6,0.0
20191211,0500,-7.7,0.0
20191211,0600,-8.0,0.0
20191211,0700,-8.1,0.0
20191211,0800,-8.2,0.0
20191211,0900,-7.7,0.0
20191211,1000,-6.3,0.0
20191211,1100,-4.6,0.0
20191211,1200,-3.8,0.0
20191211,1300,-3.7,0.0
20191211,1400,-3.6,0.0
20191211,1500,-3.7,0.0
20191211,1600,-3.6,0.0
20191211,1700,-3.7,0.0
20191211,1800,-4.2,0.0
20191211,1900,-4.6,0.0
20191211,2000,-5.3,0.0
20191211,2100,-6.1,0.0
20191211,2200,-6.6,0.0
20191211,2300,-7.2,0.0
20191212,0000,-7.8,0.0
20191212,0100,-8.2,0.0
20191212,0200,-9.8,0.0
20191212,0300,-10.0,0.0
20191212,0400,-9.3,0.0
20191212,0500,-9.3,0.0
20191212,0600,-9.4,0.0
20191212,0700,-9.1,0.0
20191212,0800,-8.9,0.0
20191212,0900,-8.3,0.0
20191212,1000,-6.0,0.0
20191212,1100,-3.4,0.0
20191212,1200,-1.6,0.0
20191212,1300,-0.4,0.0
20191212,1400,0.5,0.0
20191212,1500,1.4,0.0
20191212,1600,1.8,0.0
20191212,1700,1.1,0.0
20191212,1800,0.6,0.0
20191212,1900,0.3,0.0
20191212,2000,0.0,0.0
20191212,2100,-0.3,0.0
20191212,2200,-0.1,0.0
20191212,2300,0.1,0.0
20191213,0000,-0.4,0.0
20191213,0100,-0.6,0.0
20191213,0200,-0.6,0.0
20191213,0300,-0.2,0.0
20191213,0400,-0.3,0.0
20191213,0500,-0.6,0.0
20191213,0600,-0.6,0.0
20191213,0700,-0.6,0.0
20191213,0800,-0.8,0.0
20191213,0900,0.5,0.0
20191213,1000,2.1,0.0
20191213,1100,3.3,0.0
20191213,1200,3.1,0.0
20191213,1300,3.8,0.0
20191213,1400,4.5,0.0
20191213,1500,4.8,0.0
20191213,1600,4.0,0.0
20191213,1700,3.2,0.0
20191213,1800,2.8,0.0
20191213,1900,2.5,0.0
20191213,2000,2.7,0.0
20191213,2100,2.7,0.0
20191213,2200,2.6,0.0
20191213,2300,2.4,0.0
20191214,0000,2.1,0.0
20191214,0100,1.8,0.0
20191214,0200,1.8,0.0
20191214,0300,2.1,0.0
20191214,0400,2.4,0.0
20191214,0500,2.5,0.2
20191214,0600,2.8,0.7
20191214,0700,2.7,1.4
20191214,0800,1.7,2.1
20191214,0900,0.7,1.2
20191214,1000,0.5,0.6
20191214,1100,1.1,0.2
20191214,1200,1.8,0.3
20191214,1300,2.1,0.5
20191214,1400,2.5,0.4
20191214,1500,2.7,0.0
20191214,1600,3.5,0.0
20191214,1700,3.3,0.0
