LST_DATE,LST_TIME,T_HR_AVG,P_CALC
20210805,1000,22.7,0.0
20210805,1100,24.1,0.0
20210805,1200,25.2,0.0
20210805,1300,25.9,0.0
20210805,1400,26.4,0.0
20210805,1500,26.6,0.0
20210805,1600,26.7,0.0
20210805,1700,26.7,0.0
20210805,1800,26.3,0.0
20210805,1900,25.0,0.0
20210805,2000,22.0,0.0
20210805,2100,20.8,0.0
20210805,2200,-9999.0,0.0
20210805,2300,18.5,0.0
20210806,0000,16.7,0.0
20210806,0100,16.4,0.0
20210806,0200,16.4,0.0
20210806,0300,15.5,0.0
20210806,0400,15.9,0.0
20210806,0500,15.7,0.0
20210806,0600,16.0,0.0
20210806,0700,16.6,0.0
20210806,0800,19.3,0.0
20210806,0900,22.5,0.0
20210806,1000,24.7,0.0
20210806,1100,26.7,0.0
20210806,1200,27.6,0.0
20210806,1300,27.7,0.0
20210806,1400,27.9,0.0
20210806,1500,28.0,0.0
20210806,1600,27.8,0.0
20210806,1700,28.0,0.0
20210806,1800,27.3,0.0
20210806,1900,26.2,0.0
20210806,2000,24.6,0.0
20210806,2100,22.6,0.0
20210806,2200,21.9,0.0
20210806,2300,21.7,0.0
20210807,0000,21.4,0.0
20210807,0100,21.2,0.0
20210807,0200,20.1,0.0
20210807,0300,19.3,0.0
20210807,0400,19.0,0.0
20210807,0500,19.2,0.0
20210807,0600,18.8,0.0
20210807,0700,19.4,0.0
20210807,0800,21.3,0.0
20210807,0900,23.4,0.0
20210807,1000,24.6,0.0
20210807,1100,25.7,0.0
20210807,1200,26.2,0.0
20210807,1300,27.3,0.0
20210807,1400,27.5,0.0
20210807,1500,28.2,0.0
20210807,1600,28.2,0.0
20210807,1700,27.0,0.0
20210807,1800,24.5,0.0
20210807,1900,23.4,0.0
20210807,2000,22.2,0.0
20210807,2100,21.4,0.0
20210807,2200,20.4,0.0
20210807,2300,19.6,0.0
20210808,0000,19.3,0.0
20210808,0100,18.8,0.0
20210808,0200,18.7,0.0
20210808,0300,18.2,0.0
20210808,0400,17.5,0.0
20210808,0500,17.9,0.0
20210808,0600,17.0,0.0
20210808,0700,17.8,0.0
20210808,0800,19.8,0.0
20210808,0900,21.8,0.0
20210808,1000,23.5,0.0
20210808,1100,25.4,0.0
20210808,1200,26.5,0.0
20210808,1300,27.0,0.0
20210808,1400,-9999.0,5.6
20210808,1500,25.0,0.0
20210808,1600,26.4,0.0
20210808,1700,27.3,0.0
20210808,1800,27.3,0.0
20210808,1900,26.4,0.0
20210808,2000,24.9,0.0
20210808,2100,23.9,0.0
20210808,2200,23.3,0.0
20210808,2300,22.6,0.0
20210809,0000,21.6,0.0
20210809,0100,21.9,0.0
20210809,0200,21.9,0.0
20210809,0300,21.8,0.0
20210809,0400,20.9,0.0
20210809,0500,20.3,0.0
20210809,0600,20.3,0.0
20210809,0700,20.8,0.0
20210809,0800,22.5,0.0
20210809,0900,24.7,0.0
20210809,1000,26.7,0.0
20210809,1100,27.9,0.0
20210809,1200,28.6,0.0
20210809,1300,29.5,0.0
20210809,1400,29.8,0.0
20210809,1500,29.4,0.0
20210809,1600,29.3,0.0
20210809,1700,26.0,0.6
20210809,1800,22.4,0.3
20210809,1900,22.5,0.0
20210809,2000,22.8,0.0
20210809,2100,22.6,0.0
20210809,2200,22.2,0.0
20210809,2300,22.3,0.0
20210810,0000,21.8,0.0
20210810,0100,21.6,0.0
20210810,0200,21.4,0.0
20210810,0300,21.3,0.0
20210810,0400,21.0,0.0
20210810,0500,20.8,0.0
20210810,0600,20.7,0.0
20210810,0700,20.9,0.0
20210810,0800,21.4,0.9
20210810,0900,23.1,0.0
20210810,1000,23.2,0.0
20210810,1100,23.5,0.0
20210810,1200,23.8,0.0
20210810,1300,24.4,0.0
20210810,1400,25.9,0.0
20210810,1500,26.7,0.0
20210810,1600,27.5,0.0
20210810,1700,27.8,0.0
20210810,1800,27.9,0.0
20210810,1900,27.4,0.0
20210810,2000,26.3,0.0
20210810,2100,25.4,0.0
20210810,2200,24.7,0.0
20210810,2300,24.1,0.0
20210811,0000,23.9,0.0
20210811,0100,23.6,0.0
20210811,0200,23.2,0.0
20210811,0300,23.1,0.0
20210811,0400,23.2,0.0
20210811,0500,23.3,0.0
20210811,0600,23.3,0.0
20210811,0700,23.4,0.0
20210811,0800,24.3,0.0
20210811,0900,25.4,0.0
20210811,1000,22.9,12.5
20210811,1100,19.9,1.3
20210811,1200,21.3,0.0
20210811,1300,24.7,0.0
20210811,1400,27.5,0.0
20210811,1500,29.4,0.0
20210811,1600,30.2,0.0
20210811,1700,-9999.0,3.3
20210811,1800,21.1,0.3
20210811,1900,20.7,0.0
20210811,2000,20.4,0.0
20210811,2100,20.7,0.0
20210811,2200,20.8,0.0
20210811,2300,21.1,0.0
20210812,0000,21.2,0.0
20210812,0100,21.5,0.0
20210812,0200,22.1,0.0
20210812,0300,22.3,0.0
20210812,0400,22.4,0.0
20210812,0500,22.7,0.0
20210812,0600,22.9,0.0
20210812,0700,23.2,0.0
20210812,0800,24.1,0.0
20210812,0900,25.6,0.0
20210812,1000,26.8,0.0
20210812,1100,28.1,0.0
20210812,1200,29.2,0.0
20210812,1300,29.9,0.0
20210812,1400,30.4,0.0
20210812,1500,30.4,0.0
20210812,1600,30.6,0.0
20210812,1700,30.8,0.0
20210812,1800,29.9,0.0
20210812,1900,26.9,6.9
20210812,2000,22.7,0.3
20210812,2100,22.5,0.0
20210812,2200,22.4,0.0
20210812,2300,23.0,0.0
20210813,0000,22.6,0.0
20210813,0100,22.2,0.0
20210813,0200,21.6,0.0
20210813,0300,21.0,0.0
20210813,0400,20.9,0.0
20210813,0500,20.9,0.0
20210813,0600,20.9,0.0
20210813,0700,21.0,0.0
20210813,0800,21.7,0.0
20210813,0900,22.6,0.0
20210813,1000,23.8,0.0
20210813,1100,25.1,0.0
20210813,1200,27.7,0.0
20210813,1300,29.1,0.0
20210813,1400,29.4,0.0
20210813,1500,29.0,0.0
20210813,1600,29.3,0.0
20210813,1700,29.4,0.0
20210813,1800,28.5,0.0
20210813,1900,26.2,4.8
20210813,2000,20.9,4.6
20210813,2100,21.1,0.0
20210813,2200,20.8,0.0
20210813,2300,20.6,0.0
20210814,0000,20.8,1.1
20210814,0100,20.4,0.0
20210814,0200,20.2,0.0
20210814,0300,20.4,0.0
20210814,0400,20.5,0.0
20210814,0500,20.1,0.0
20210814,0600,19.7,0.0
20210814,0700,19.7,0.0
20210814,0800,20.5,0.0
20210814,0900,21.8,0.0
20210814,1000,23.2,0.0
20210814,1100,24.0,0.0
20210814,1200,24.3,0.0
20210814,1300,25.1,0.0
20210814,1400,24.8,0.0
20210814,1500,25.3,0.0
20210814,1600,24.6,0.0
20210814,1700,23.7,0.0
20210814,1800,22.8,0.0
20210814,1900,20.8,0.0
20210814,2000,18.7,0.0
20210814,2100,17.4,0.0
20210814,2200,16.8,0.0
20210814,2300,15.9,0.0
20210815,0000,15.0,0.0
20210815,0100,14.9,0.0
20210815,0200,14.3,0.0
20210815,0300,14.3,0.0
20210815,0400,14.2,0.0
20210815,0500,14.3,0.0
20210815,0600,14.5,0.0
20210815,0700,15.0,0.0
20210815,0800,15.9,0.0
20210815,0900,17.1,0.0
20210815,1000,18.7,0.0
20210815,1100,19.8,0.0
20210815,1200,20.5,0.0
20210815,1300,20.7,0.0
20210815,1400,21.1,0.0
20210815,1500,21.7,0.0
20210815,1600,22.4,0.0
20210815,1700,23.3,0.0
20210815,1800,23.5,0.0
20210815,1900,22.1,0.0
20210815,2000,19.9,0.0
20210815,2100,19.0,0.0
20210815,2200,18.8,0.0
20210815,2300,18.8,0.0
20210816,0000,18.5,0.0
20210816,0100,18.4,0.0
20210816,0200,18.4,0.0
20210816,0300,18.4,0.0
20210816,0400,18.5,0.0
20210816,0500,18.5,0.0
20210816,0600,18.4,0.0
20210816,0700,18.5,1.1
20210816,0800,18.7,0.8
20210816,0900,19.1,0.5
20210816,1000,20.0,0.5
20210816,1100,20.5,0.7
20210816,1200,21.1,0.4
20210816,1300,21.4,0.2
20210816,1400,21.4,0.0
20210816,1500,21.7,0.0
20210816,1600,22.3,0.0
20210816,1700,23.1,0.0
20210816,1800,23.2,0.0
20210816,1900,22.8,0.0
20210816,2000,21.5,2.7
20210816,2100,20.9,0.0
20210816,2200,20.6,0.0
20210816,2300,20.4,0.0
20210817,0000,20.3,0.0
20210817,0100,20.3,0.0
20210817,0200,20.5,0.0
20210817,0300,20.3,0.0
20210817,0400,20.2,0.0
20210817,0500,20.2,0.0
20210817,0600,20.1,0.0
20210817,0700,20.3,0.0
20210817,0800,20.6,0.0
20210817,0900,21.1,0.0
20210817,1000,21.8,0.0
20210817,1100,-9999.0,0.0
20210817,1200,22.7,0.0
20210817,1300,22.0,4.2
20210817,1400,22.2,0.5
20210817,1500,22.9,0.0
20210817,1600,24.1,0.0
20210817,1700,24.6,0.0
20210817,1800,24.5,0.0
20210817,1900,22.5,0.6
20210817,2000,21.5,0.0
20210817,2100,21.4,0.0
20210817,2200,21.1,0.0
20210817,2300,20.8,0.0
20210818,0000,20.9,0.0
20210818,0100,20.9,0.0
20210818,0200,20.9,0.0
20210818,0300,20.6,0.4
20210818,0400,20.5,0.3
20210818,0500,20.5,0.0
20210818,0600,20.5,0.3
20210818,0700,20.6,0.4
20210818,0800,20.9,0.0
20210818,0900,21.3,0.3
20210818,1000,22.1,0.0
20210818,1100,22.8,0.0
20210818,1200,23.7,0.0
20210818,1300,25.1,0.0
20210818,1400,26.2,0.0
20210818,1500,26.6,0.0
20210818,1600,26.9,0.0
20210818,1700,25.8,0.0
20210818,1800,25.5,0.0
20210818,1900,24.1,0.0
20210818,2000,22.7,0.0
20210818,2100,21.7,0.0
20210818,2200,21.1,0.0
20210818,2300,20.6,0.0
20210819,0000,20.2,0.0
20210819,0100,20.0,0.0
20210819,0200,19.8,0.0
20210819,0300,19.4,0.0
20210819,0400,19.0,0.0
20210819,0500,19.0,0.0
20210819,0600,18.6,0.0
20210819,0700,18.8,0.0
20210819,0800,19.5,0.0
20210819,0900,20.2,0.0
20210819,1000,21.2,0.0
20210819,1100,22.3,0.0
20210819,1200,25.2,0.0
20210819,1300,25.7,0.0
20210819,1400,26.1,0.0
20210819,1500,25.7,0.0
20210819,1600,26.0,0.0
20210819,1700,26.2,0.0
20210819,1800,25.6,0.0
20210819,1900,24.2,0.0
20210819,2000,21.8,0.0
20210819,2100,20.3,0.0
20210819,2200,-9999.0,0.0
20210819,2300,17.6,0.0
20210820,0000,17.5,0.0
20210820,0100,16.4,0.0
20210820,0200,16.2,0.0
20210820,0300,15.9,0.0
20210820,0400,15.6,0.0
20210820,0500,15.3,0.0
20210820,0600,15.1,0.0
20210820,0700,15.4,0.0
20210820,0800,17.3,0.0
20210820,0900,20.7,0.0
20210820,1000,24.0,0.0
20210820,1100,25.0,0.0
20210820,1200,26.0,0.0
20210820,1300,26.9,0.0
20210820,1400,26.9,0.0
20210820,1500,27.2,0.0
20210820,1600,27.4,0.0
20210820,1700,27.5,0.0
20210820,1800,27.0,0.0
20210820,1900,25.4,0.0
20210820,2000,22.6,0.0
20210820,2100,21.0,0.0
20210820,2200,20.5,0.0
20210820,2300,19.3,0.0
20210821,0000,18.7,0.0
20210821,0100,18.0,0.0
20210821,0200,17.9,0.0
20210821,0300,17.1,0.0
20210821,0400,16.8,0.0
20210821,0500,16.2,0.0
20210821,0600,15.7,0.0
20210821,0700,16.4,0.0
20210821,0800,18.3,0.0
20210821,0900,20.8,0.0
20210821,1000,22.9,0.0
20210821,1100,25.1,0.0
20210821,1200,26.4,0.0
20210821,1300,27.2,0.0
20210821,1400,27.8,0.0
20210821,1500,28.0,0.0
20210821,1600,27.9,0.0
20210821,1700,27.7,0.0
20210821,1800,27.1,0.0
20210821,1900,25.2,0.0
20210821,2000,23.2,0.0
20210821,2100,21.5,0.0
20210821,2200,21.0,0.0
20210821,2300,20.0,0.0
20210822,0000,18.9,0.0
20210822,0100,18.8,0.0
20210822,0200,18.7,0.0
20210822,0300,18.1,0.0
20210822,0400,18.1,0.0
20210822,0500,18.0,0.0
20210822,0600,18.2,0.0
20210822,0700,18.8,0.0
20210822,0800,20.5,0.0
20210822,0900,22.6,0.0
20210822,1000,25.5,0.0
20210822,1100,27.3,0.0
20210822,1200,27.7,0.0
20210822,1300,28.4,0.0
20210822,1400,28.3,0.0
20210822,1500,26.3,1.3
20210822,1600,26.3,0.0
20210822,1700,27.5,0.0
20210822,1800,27.8,0.0
20210822,1900,26.8,0.0
20210822,2000,25.1,0.0
20210822,2100,23.5,0.0
20210822,2200,22.3,0.0
20210822,2300,21.1,0.0
20210823,0000,20.8,0.0
20210823,0100,20.4,0.0
20210823,0200,19.8,0.0
20210823,0300,19.6,0.0
20210823,0400,19.5,0.0
20210823,0500,19.9,0.0
20210823,0600,19.8,0.0
20210823,0700,19.4,0.0
20210823,0800,21.1,0.0
20210823,0900,23.3,0.0
20210823,1000,26.0,0.0
20210823,1100,26.9,0.0
20210823,1200,26.8,0.0
20210823,1300,27.8,0.0
20210823,1400,28.2,0.0
20210823,1500,28.6,0.0
20210823,1600,28.5,0.0
20210823,1700,28.3,0.0
20210823,1800,27.6,0.0
20210823,1900,26.2,0.0
20210823,2000,24.3,0.0
20210823,2100,23.4,0.0
20210823,2200,21.9,0.0
20210823,2300,20.7,0.0
20210824,0000,20.2,0.0
20210824,0100,19.7,0.0
20210824,0200,19.3,0.0
20210824,0300,18.7,0.0
20210824,0400,18.3,0.0
20210824,0500,18.6,0.0
20210824,0600,18.5,0.0
20210824,0700,18.3,0.0
20210824,0800,20.2,0.0
20210824,0900,22.7,0.0
20210824,1000,25.4,0.0
20210824,1100,27.3,0.0
20210824,1200,28.1,0.0
20210824,1300,29.0,0.0
20210824,1400,29.8,0.0
20210824,1500,30.5,0.0
20210824,1600,30.6,0.0
20210824,1700,30.4,0.0
20210824,1800,29.6,0.0
20210824,1900,28.7,0.0
20210824,2000,26.7,0.0
20210824,2100,25.8,0.0
20210824,2200,24.6,0.0
20210824,2300,24.2,0.0
20210825,0000,23.0,0.0
20210825,0100,23.7,0.0
20210825,0200,23.1,0.0
20210825,0300,22.9,0.0
20210825,0400,22.6,0.0
20210825,0500,22.2,0.0
20210825,0600,21.9,0.0
20210825,0700,22.4,0.0
20210825,0800,23.5,0.0
20210825,0900,25.7,0.0
20210825,1000,27.6,0.0
20210825,1100,28.9,0.0
20210825,1200,29.9,0.0
20210825,1300,-9999.0,7.3
20210825,1400,21.1,1.7
20210825,1500,21.7,1.5
20210825,1600,22.2,0.0
20210825,1700,22.5,0.0
20210825,1800,22.8,0.0
20210825,1900,22.5,0.0
20210825,2000,22.0,0.0
20210825,2100,21.5,0.0
20210825,2200,21.2,0.0
20210825,2300,21.2,0.0
20210826,0000,21.2,0.0
20210826,0100,21.4,0.0
20210826,0200,21.4,0.0
20210826,0300,21.3,0.0
20210826,0400,21.2,0.0
20210826,0500,21.0,0.0
20210826,0600,20.9,0.0
20210826,0700,21.0,0.0
20210826,0800,21.2,0.0
20210826,0900,22.3,0.0
20210826,1000,-9999.0,0.0
20210826,1100,26.0,0.0
20210826,1200,27.3,0.0
20210826,1300,28.5,0.0
20210826,1400,29.1,0.0
20210826,1500,29.0,0.0
20210826,1600,28.9,0.0
20210826,1700,28.7,0.4
20210826,1800,25.7,0.0
20210826,1900,24.9,0.0
20210826,2000,24.4,0.0
20210826,2100,24.0,0.0
20210826,2200,22.6,0.0
20210826,2300,21.4,0.0
20210827,0000,21.0,0.0
20210827,0100,20.7,0.0
20210827,0200,20.3,0.0
20210827,0300,20.3,0.0
20210827,0400,19.9,0.0
20210827,0500,19.6,0.0
20210827,0600,19.3,0.0
20210827,0700,19.5,0.0
20210827,0800,21.1,0.0
20210827,0900,23.3,0.0
20210827,1000,26.0,0.0
20210827,1100,27.3,0.0
20210827,1200,28.3,0.0
20210827,1300,29.1,0.0
20210827,1400,29.6,0.0
20210827,1500,30.2,0.0
20210827,1600,30.0,0.0
20210827,1700,30.1,0.0
20210827,1800,27.1,0.0
20210827,1900,25.3,0.0
20210827,2000,23.9,0.0
20210827,2100,23.3,0.0
20210827,2200,23.3,0.0
20210827,2300,23.0,0.0
20210828,0000,22.1,0.0
20210828,0100,22.8,0.0
20210828,0200,22.6,0.0
20210828,0300,22.2,0.0
20210828,0400,20.9,0.0
20210828,0500,20.4,0.0
20210828,0600,20.3,0.0
20210828,0700,20.3,0.0
20210828,0800,22.1,0.0
20210828,0900,23.9,0.0
20210828,1000,25.8,0.0
20210828,1100,27.5,0.0
20210828,1200,28.3,0.0
20210828,1300,28.9,0.0
20210828,1400,29.6,0.0
20210828,1500,29.6,0.0
20210828,1600,29.8,0.0
20210828,1700,29.0,0.0
20210828,1800,28.5,0.0
20210828,1900,27.5,0.0
20210828,2000,25.6,0.0
20210828,2100,25.1,0.0
20210828,2200,24.9,0.0
20210828,2300,24.7,0.0
20210829,0000,24.4,0.0
20210829,0100,23.5,0.0
20210829,0200,23.4,0.0
20210829,0300,23.1,0.0
20210829,0400,22.3,0.0
20210829,0500,21.9,0.0
20210829,0600,21.8,0.0
20210829,0700,22.5,0.0
20210829,0800,23.9,0.0
20210829,0900,25.4,0.0
20210829,1000,27.4,0.0
20210829,1100,29.2,0.0
20210829,1200,29.4,0.0
20210829,1300,24.6,6.4
20210829,1400,22.8,0.0
20210829,1500,24.8,0.0
20210829,1600,26.1,0.0
20210829,1700,26.5,0.0
20210829,1800,26.5,0.0
20210829,1900,25.6,0.0
20210829,2000,24.7,0.0
20210829,2100,24.0,0.0
20210829,2200,23.5,0.0
20210829,2300,23.0,0.0
20210830,0000,22.6,1.5
20210830,0100,21.7,0.4
20210830,0200,20.9,0.0
20210830,0300,21.0,0.0
20210830,0400,20.8,0.0
20210830,0500,20.6,0.0
20210830,0600,20.7,0.0
20210830,0700,20.7,0.0
20210830,0800,21.2,0.0
20210830,0900,22.2,0.0
20210830,1000,22.9,0.0
20210830,1100,24.0,0.0
20210830,1200,24.8,0.0
20210830,1300,25.6,0.0
20210830,1400,26.1,0.0
20210830,1500,26.4,0.0
20210830,1600,26.6,0.0
20210830,1700,26.3,0.0
20210830,1800,25.6,0.0
20210830,1900,24.1,0.0
20210830,2000,23.4,0.0
20210830,2100,22.7,0.0
20210830,2200,22.1,0.0
20210830,2300,21.8,0.0
20210831,0000,21.3,0.0
20210831,0100,21.2,0.0
20210831,0200,20.9,0.0
20210831,0300,20.8,0.0
20210831,0400,20.8,0.0
20210831,0500,20.8,0.0
20210831,0600,20.4,0.0
20210831,0700,20.4,0.0
20210831,0800,20.9,0.0
20210831,0900,21.7,0.0
20210831,1000,-9999.0,0.0
20210831,1100,24.9,0.0
20210831,1200,26.0,0.0
20210831,1300,25.6,0.0
20210831,1400,25.6,0.0
20210831,1500,22.5,0.0
20210831,1600,21.8,0.0
20210831,1700,22.1,0.0
20210831,1800,22.2,0.0
20210831,1900,22.0,0.0
20210831,2000,21.6,0.0
20210831,2100,21.3,0.0
20210831,2200,20.9,0.0
20210831,2300,20.2,0.0
20210901,0000,19.1,0.6
20210901,0100,18.2,0.4
20210901,0200,17.9,0.6
20210901,0300,17.7,0.3
20210901,0400,17.4,0.0
20210901,0500,17.5,0.0
20210901,0600,17.7,0.4
20210901,0700,17.8,0.0
20210901,0800,18.1,0.0
20210901,0900,18.5,0.0
20210901,1000,19.5,0.0
20210901,1100,21.6,0.0
20210901,1200,22.7,0.0
20210901,1300,23.7,0.0
20210901,1400,24.0,0.0
20210901,1500,24.1,0.0
20210901,1600,23.9,0.0
20210901,1700,23.3,0.0
20210901,1800,22.2,0.0
20210901,1900,20.3,0.0
20210901,2000,17.8,0.0
20210901,2100,16.4,0.0
20210901,2200,15.2,0.0
20210901,2300,15.4,0.0
20210902,0000,14.5,0.0
20210902,0100,14.3,0.0
20210902,0200,13.7,0.0
20210902,0300,13.4,0.0
20210902,0400,13.2,0.0
20210902,0500,12.8,0.0
20210902,0600,12.6,0.0
20210902,0700,12.3,0.0
20210902,0800,14.0,0.0
20210902,0900,16.7,0.0
20210902,1000,19.7,0.0
20210902,1100,21.0,0.0
20210902,1200,21.8,0.0
20210902,1300,22.6,0.0
20210902,1400,23.2,0.0
20210902,1500,23.3,0.0
20210902,1600,23.0,0.0
20210902,1700,22.2,0.0
20210902,1800,20.8,0.0
20210902,1900,18.5,0.0
20210902,2000,16.3,0.0
20210902,2100,16.0,0.0
20210902,2200,13.7,0.0
20210902,2300,12.9,0.0
20210903,0000,11.6,0.0
20210903,0100,11.1,0.0
20210903,0200,10.5,0.0
20210903,0300,9.9,0.0
20210903,0400,9.6,0.0
20210903,0500,8.6,0.0
20210903,0600,8.5,0.0
20210903,0700,8.2,0.0
20210903,0800,11.1,0.0
20210903,0900,14.8,0.0
20210903,1000,17.6,0.0
20210903,1100,19.3,0.0
20210903,1200,20.3,0.0
20210903,1300,21.2,0.0
20210903,1400,21.7,0.0
20210903,1500,21.8,0.0
20210903,1600,21.9,0.0
20210903,1700,22.2,0.0
20210903,1800,21.1,0.0
20210903,1900,19.9,0.0
20210903,2000,18.2,0.0
20210903,2100,17.4,0.0
20210903,2200,17.1,0.0
20210903,2300,16.7,0.0
20210904,0000,16.4,0.0
20210904,0100,16.3,0.0
20210904,0200,16.2,0.0
20210904,0300,15.9,0.0
20210904,0400,15.3,0.0
20210904,0500,14.8,0.0
20210904,0600,14.0,0.0
20210904,0700,14.6,0.0
20210904,0800,16.2,0.0
20210904,0900,18.1,0.0
20210904,1000,20.3,0.0
20210904,1100,21.4,0.0
20210904,1200,22.7,0.0
20210904,1300,23.3,0.0
20210904,1400,23.4,0.0
20210904,1500,24.0,0.0
20210904,1600,23.4,0.0
20210904,1700,23.2,0.0
20210904,1800,22.5,0.0
20210904,1900,21.7,0.0
20210904,2000,21.1,0.0
20210904,2100,20.0,0.0
20210904,2200,19.6,0.2
20210904,2300,18.7,0.9
20210905,0000,18.5,2.0
20210905,0100,18.2,4.0
20210905,0200,17.7,0.0
20210905,0300,17.7,0.0
20210905,0400,17.7,0.3
20210905,0500,17.9,0.0
20210905,0600,18.2,0.0
20210905,0700,18.5,0.0
20210905,0800,18.7,0.0
20210905,0900,19.0,0.0
20210905,1000,19.6,0.0
20210905,1100,20.7,0.0
20210905,1200,21.2,0.0
20210905,1300,22.4,0.0
20210905,1400,23.7,0.0
20210905,1500,23.7,0.0
20210905,1600,23.7,0.0
20210905,1700,23.4,0.0
20210905,1800,22.8,0.0
20210905,1900,20.8,0.0
20210905,2000,18.3,0.0
20210905,2100,18.2,0.0
20210905,2200,17.2,0.0
20210905,2300,16.5,0.0
20210906,0000,16.0,0.0
20210906,0100,15.6,0.0
20210906,0200,15.2,0.0
20210906,0300,15.0,0.0
20210906,0400,15.0,0.0
20210906,0500,14.4,0.0
20210906,0600,14.4,0.0
20210906,0700,15.0,0.0
20210906,0800,16.0,0.0
20210906,0900,17.3,0.0
20210906,1000,20.1,0.0
20210906,1100,21.8,0.0
20210906,1200,22.9,0.0
20210906,1300,23.5,0.0
20210906,1400,23.5,0.0
20210906,1500,23.8,0.0
20210906,1600,23.9,0.0
20210906,1700,23.9,0.0
20210906,1800,23.3,0.0
20210906,1900,21.6,0.0
20210906,2000,19.8,0.0
20210906,2100,17.9,0.0
20210906,2200,16.5,0.0
20210906,2300,15.1,0.0
20210907,0000,15.0,0.0
20210907,0100,13.8,0.0
20210907,0200,13.4,0.0
20210907,0300,13.3,0.0
20210907,0400,13.2,0.0
20210907,0500,12.7,0.0
20210907,0600,12.8,0.0
20210907,0700,13.6,0.0
20210907,0800,16.9,0.0
20210907,0900,18.8,0.0
20210907,1000,21.7,0.0
20210907,1100,23.8,0.0
20210907,1200,25.7,0.0
20210907,1300,26.7,0.0
20210907,1400,26.8,0.0
20210907,1500,27.3,0.0
20210907,1600,26.7,0.0
20210907,1700,26.4,0.0
20210907,1800,25.7,0.0
20210907,1900,24.0,0.0
20210907,2000,23.1,0.0
20210907,2100,22.4,0.0
20210907,2200,22.2,0.0
20210907,2300,21.9,0.0
20210908,0000,21.6,0.0
20210908,0100,21.1,0.0
20210908,0200,20.5,0.0
20210908,0300,20.4,0.0
20210908,0400,20.2,0.0
20210908,0500,19.5,0.0
20210908,0600,19.1,0.0
20210908,0700,19.1,0.0
20210908,0800,19.3,0.0
20210908,0900,20.4,0.0
20210908,1000,21.6,0.0
20210908,1100,22.2,0.0
20210908,1200,22.9,0.0
20210908,1300,23.9,0.0
20210908,1400,24.8,0.0
20210908,1500,25.3,0.0
20210908,1600,25.2,0.0
20210908,1700,24.9,0.0
20210908,1800,23.9,0.0
20210908,1900,22.1,0.0
20210908,2000,19.9,0.0
20210908,2100,17.9,0.0
20210908,2200,16.9,0.0
20210908,2300,15.7,0.0
20210909,0000,15.0,0.0
20210909,0100,13.6,0.0
20210909,0200,13.1,0.0
20210909,0300,12.7,0.0
20210909,0400,13.1,0.0
20210909,0500,13.2,0.0
20210909,0600,13.1,0.0
20210909,0700,13.1,0.0
20210909,0800,14.7,0.0
20210909,0900,17.2,0.0
20210909,1000,18.5,0.0
20210909,1100,19.5,0.0
20210909,1200,19.9,0.0
20210909,1300,20.4,0.0
20210909,1400,20.0,0.0
20210909,1500,19.7,0.0
20210909,1600,19.5,0.0
20210909,1700,19.2,0.0
20210909,1800,18.8,0.0
20210909,1900,17.7,0.0
20210909,2000,16.1,0.0
20210909,2100,14.9,0.0
20210909,2200,13.7,0.0
20210909,2300,12.6,0.0
20210910,0000,12.5,0.0
20210910,0100,12.4,0.0
20210910,0200,12.1,0.0
20210910,0300,11.3,0.0
20210910,0400,10.7,0.0
20210910,0500,10.2,0.0
20210910,0600,10.1,0.0
20210910,0700,10.0,0.0
20210910,0800,11.5,0.0
20210910,0900,13.8,0.0
20210910,1000,17.1,0.0
20210910,1100,19.7,0.0
20210910,1200,21.0,0.0
20210910,1300,21.7,0.0
20210910,1400,22.2,0.0
20210910,1500,22.6,0.0
20210910,1600,22.3,0.0
20210910,1700,22.5,0.0
20210910,1800,21.8,0.0
20210910,1900,19.5,0.0
20210910,2000,17.0,0.0
20210910,2100,17.5,0.0
20210910,2200,16.5,0.0
20210910,2300,14.3,0.0
20210911,0000,13.7,0.0
20210911,0100,14.2,0.0
20210911,0200,13.7,0.0
20210911,0300,13.3,0.0
20210911,0400,13.0,0.0
20210911,0500,12.8,0.0
20210911,0600,12.9,0.0
20210911,0700,13.4,0.0
20210911,0800,15.1,0.0
20210911,0900,16.9,0.0
20210911,1000,19.0,0.0
20210911,1100,21.4,0.0
20210911,1200,22.8,0.0
20210911,1300,-9999.0,-9999.0
20210911,1400,-9999.0,-9999.0
20210911,1500,-9999.0,0.0
20210911,1600,24.3,0.0
20210911,1700,23.9,0.0
20210911,1800,23.0,0.0
20210911,1900,22.0,0.0
20210911,2000,21.1,0.0
20210911,2100,20.7,0.0
20210911,2200,19.9,0.0
20210911,2300,19.4,0.0
20210912,0000,19.3,0.0
20210912,0100,19.1,0.0
20210912,0200,19.0,0.0
20210912,0300,18.8,0.0
20210912,0400,18.9,0.0
20210912,0500,19.1,0.0
20210912,0600,19.1,0.0
20210912,0700,19.1,0.0
20210912,0800,19.8,0.0
20210912,0900,21.2,0.0
20210912,1000,22.9,0.0
20210912,1100,24.5,0.0
20210912,1200,25.7,0.0
20210912,1300,26.6,0.0
20210912,1400,27.6,0.0
20210912,1500,28.3,0.0
20210912,1600,27.9,0.0
20210912,1700,27.5,0.0
20210912,1800,26.9,0.0
20210912,1900,25.5,0.0
20210912,2000,24.2,0.0
20210912,2100,23.4,0.0
20210912,2200,22.8,0.0
20210912,2300,22.3,0.0
20210913,0000,22.0,0.0
20210913,0100,21.6,0.0
20210913,0200,21.4,0.0
