LST_DATE,LST_TIME,T_HR_AVG,P_CALC
20181111,1700,4.3,0.0
20181111,1800,2.9,0.0
20181111,1900,1.4,0.0
20181111,2000,1.5,0.0
20181111,2100,1.2,0.0
20181111,2200,-0.3,0.0
20181111,2300,-1.0,0.0
20181112,0000,-1.8,0.0
20181112,0100,-2.9,0.0
20181112,0200,-2.8,0.0
20181112,0300,-3.0,0.0
20181112,0400,-3.6,0.0
20181112,0500,-4.0,0.0
20181112,0600,-4.2,0.0
20181112,0700,-4.2,0.0
20181112,0800,-4.2,0.0
20181112,0900,-2.8,0.0
20181112,1000,0.1,0.0
20181112,1100,2.7,0.0
20181112,1200,3.0,0.0
20181112,1300,3.3,0.0
20181112,1400,3.5,0.0
20181112,1500,3.5,0.0
20181112,1600,3.3,0.0
20181112,1700,2.9,0.0
20181112,1800,2.5,0.0
20181112,1900,2.0,0.0
20181112,2000,1.8,0.0
20181112,2100,1.7,0.0
20181112,2200,1.6,0.0
20181112,2300,1.4,0.0
20181113,0000,1.5,0.0
20181113,0100,1.5,0.0
20181113,0200,1.7,0.0
20181113,0300,1.3,0.0
20181113,0400,1.2,0.0
20181113,0500,1.3,0.0
20181113,0600,1.3,0.0
20181113,0700,1.4,0.0
20181113,0800,1.5,0.0
20181113,0900,1.8,0.0
20181113,1000,2.1,0.0
20181113,1100,1.3,0.0
20181113,1200,0.7,0.0
20181113,1300,0.6,0.0
20181113,1400,1.5,0.0
20181113,1500,1.8,0.0
20181113,1600,1.2,0.0
20181113,1700,0.8,0.0
20181113,1800,0.4,0.0
20181113,1900,0.0,0.0
20181113,2000,-0.3,0.0
20181113,2100,-0.6,0.0
20181113,2200,-1.5,0.0
20181113,2300,-1.9,0.0
20181114,0000,-1.8,0.0
20181114,0100,-3.1,0.0
20181114,0200,-4.2,0.0
20181114,0300,-4.4,0.0
20181114,0400,-4.7,0.0
20181114,0500,-5.3,0.0
20181114,0600,-5.7,0.0
20181114,0700,-6.1,0.0
20181114,0800,-6.3,0.0
20181114,0900,-5.6,0.0
20181114,1000,-4.4,0.0
20181114,1100,-3.5,0.0
20181114,1200,-2.7,0.0
20181114,1300,-2.0,0.0
20181114,1400,-1.4,0.0
20181114,1500,-1.1,0.0
20181114,1600,-1.2,0.0
20181114,1700,-1.4,0.0
20181114,1800,-1.9,0.0
20181114,1900,-2.2,0.0
20181114,2000,-2.3,0.0
20181114,2100,-2.6,0.0
20181114,2200,-2.7,0.0
20181114,2300,-2.5,0.0
20181115,0000,-2.5,0.0
20181115,0100,-2.5,0.0
20181115,0200,-2.2,0.0
20181115,0300,-1.9,0.0
20181115,0400,-1.6,0.0
20181115,0500,-1.4,0.0
20181115,0600,-1.4,0.0
20181115,0700,-1.4,1.6
20181115,0800,-1.1,1.5
20181115,0900,-0.8,1.7
20181115,1000,-0.6,1.6
20181115,1100,-0.4,1.8
20181115,1200,-0.1,1.9
20181115,1300,0.1,2.0
20181115,1400,0.2,0.8
20181115,1500,0.4,1.1
20181115,1600,0.5,1.7
20181115,1700,0.4,1.0
20181115,1800,0.4,1.6
20181115,1900,0.2,1.6
20181115,2000,0.1,0.5
20181115,2100,0.0,0.0
20181115,2200,0.0,0.6
20181115,2300,-0.1,0.8
20181116,0000,-0.1,0.8
20181116,0100,-0.1,0.9
20181116,0200,0.0,0.0
20181116,0300,-0.1,0.0
20181116,0400,-0.2,0.0
20181116,0500,-0.2,0.0
20181116,0600,-0.1,0.0
20181116,0700,-0.3,0.0
20181116,0800,-0.5,0.0
20181116,0900,-0.5,0.0
20181116,1000,-0.6,0.0
20181116,1100,-0.8,0.0
20181116,1200,-0.9,0.0
20181116,1300,-0.7,0.0
20181116,1400,-0.2,0.0
20181116,1500,0.2,0.0
20181116,1600,0.4,0.0
20181116,1700,0.6,0.0
20181116,1800,0.6,0.0
20181116,1900,0.7,0.0
20181116,2000,0.8,0.0
20181116,2100,0.8,0.0
20181116,2200,0.8,0.0
20181116,2300,0.8,0.0
20181117,0000,0.9,0.0
20181117,0100,1.0,0.0
20181117,0200,1.0,0.0
20181117,0300,1.0,0.0
20181117,0400,1.0,0.0
20181117,0500,1.1,0.0
20181117,0600,1.2,0.0
20181117,0700,1.2,0.0
20181117,0800,1.2,0.0
20181117,0900,1.3,0.0
20181117,1000,1.9,0.0
20181117,1100,2.8,0.0
20181117,1200,3.4,0.0
20181117,1300,4.1,0.0
20181117,1400,4.3,0.0
20181117,1500,4.3,0.0
20181117,1600,4.1,0.0
20181117,1700,3.8,0.0
20181117,1800,3.3,0.0
20181117,1900,3.0,0.0
20181117,2000,2.9,0.0
20181117,2100,2.6,0.0
20181117,2200,2.1,0.0
20181117,2300,1.7,0.0
20181118,0000,1.5,0.0
20181118,0100,1.3,0.0
20181118,0200,1.3,0.0
20181118,0300,1.3,0.0
20181118,0400,1.3,0.0
20181118,0500,1.2,0.0
20181118,0600,1.3,0.0
20181118,0700,1.2,0.0
20181118,0800,1.2,0.0
20181118,0900,1.7,0.0
20181118,1000,2.4,0.0
20181118,1100,3.0,0.0
20181118,1200,3.3,0.0
20181118,1300,3.6,0.0
20181118,1400,3.8,0.0
20181118,1500,3.7,0.0
20181118,1600,3.5,0.0
20181118,1700,3.1,0.2
20181118,1800,2.8,1.2
20181118,1900,2.5,0.4
20181118,2000,2.3,0.0
20181118,2100,2.1,0.0
20181118,2200,1.8,0.0
20181118,2300,1.7,0.0
20181119,0000,1.7,0.0
20181119,0100,1.6,0.0
20181119,0200,1.6,0.0
20181119,0300,1.7,0.0
20181119,0400,1.7,0.0
20181119,0500,1.8,0.0
20181119,0600,1.8,0.0
20181119,0700,1.6,1.1
20181119,0800,1.1,0.8
20181119,0900,0.3,1.5
20181119,1000,0.2,1.4
20181119,1100,0.3,0.7
20181119,1200,0.5,0.4
20181119,1300,0.7,0.0
20181119,1400,1.0,0.2
20181119,1500,1.2,0.0
20181119,1600,1.3,0.0
20181119,1700,1.4,0.0
20181119,1800,1.5,0.0
20181119,1900,1.7,0.0
20181119,2000,1.8,0.0
20181119,2100,1.8,0.0
20181119,2200,1.9,0.0
20181119,2300,1.9,0.0
20181120,0000,1.7,0.0
20181120,0100,1.3,0.0
20181120,0200,0.9,0.0
20181120,0300,0.9,0.0
20181120,0400,0.9,0.0
20181120,0500,0.9,0.0
20181120,0600,0.6,0.0
20181120,0700,0.0,0.0
20181120,0800,-0.5,0.0
20181120,0900,-0.4,0.0
20181120,1000,-0.1,0.0
20181120,1100,0.3,0.0
20181120,1200,0.5,0.0
20181120,1300,0.8,0.0
20181120,1400,0.5,0.0
20181120,1500,-0.1,0.0
20181120,1600,0.0,0.0
20181120,1700,-0.2,0.0
20181120,1800,-0.5,0.0
20181120,1900,-0.2,0.0
20181120,2000,-0.5,0.0
20181120,2100,-1.2,0.0
20181120,2200,-1.3,0.0
20181120,2300,-1.2,0.0
20181121,0000,-1.3,0.0
20181121,0100,-1.0,0.0
20181121,0200,-0.9,0.0
20181121,0300,-0.7,0.0
20181121,0400,-0.5,0.0
20181121,0500,-0.6,0.0
20181121,0600,-0.8,0.0
20181121,0700,-0.8,0.0
20181121,0800,-0.8,0.0
20181121,0900,-0.6,0.0
20181121,1000,-0.4,0.0
20181121,1100,-0.3,0.0
20181121,1200,-0.4,0.0
20181121,1300,-0.1,0.0
20181121,1400,0.1,0.0
20181121,1500,0.4,0.0
20181121,1600,0.5,0.0
20181121,1700,0.4,0.0
20181121,1800,0.2,0.0
20181121,1900,-0.2,0.0
20181121,2000,-0.7,0.0
20181121,2100,-1.4,0.0
20181121,2200,-2.1,0.0
20181121,2300,-2.9,0.0
20181122,0000,-3.3,0.0
20181122,0100,-3.4,0.0
20181122,0200,-3.5,0.0
20181122,0300,-3.7,0.0
20181122,0400,-3.7,0.0
20181122,0500,-3.7,0.0
20181122,0600,-3.7,0.0
20181122,0700,-3.7,0.0
20181122,0800,-3.7,0.0
20181122,0900,-3.6,0.0
20181122,1000,-3.6,0.0
20181122,1100,-3.4,0.0
20181122,1200,-3.2,0.0
20181122,1300,-2.9,0.0
20181122,1400,-2.8,0.0
20181122,1500,-2.9,0.0
20181122,1600,-3.1,0.0
20181122,1700,-3.4,0.0
20181122,1800,-3.6,0.0
20181122,1900,-3.7,0.0
20181122,2000,-3.8,0.0
20181122,2100,-3.8,0.0
20181122,2200,-3.6,0.0
20181122,2300,-3.4,0.0
20181123,0000,-3.4,0.0
20181123,0100,-3.3,0.0
20181123,0200,-3.2,0.0
20181123,0300,-3.3,0.0
20181123,0400,-3.7,0.0
20181123,0500,-4.1,0.0
20181123,0600,-4.3,0.0
20181123,0700,-4.3,0.0
20181123,0800,-4.1,0.0
20181123,0900,-2.8,0.0
20181123,1000,-0.5,0.0
20181123,1100,1.9,0.0
20181123,1200,4.0,0.0
20181123,1300,6.3,0.0
20181123,1400,7.9,0.0
20181123,1500,8.5,0.0
20181123,1600,8.1,0.0
20181123,1700,7.1,0.0
20181123,1800,6.6,0.0
20181123,1900,6.4,0.0
20181123,2000,6.6,0.0
20181123,2100,6.4,0.0
20181123,2200,6.4,0.0
20181123,2300,6.0,0.0
20181124,0000,5.6,0.0
20181124,0100,5.3,0.0
20181124,0200,5.5,0.0
20181124,0300,5.6,0.0
20181124,0400,4.7,1.2
20181124,0500,3.9,1.8
20181124,0600,4.2,3.7
20181124,0700,5.5,2.5
20181124,0800,6.3,0.9
20181124,0900,6.5,0.4
20181124,1000,6.9,0.0
20181124,1100,7.3,0.2
20181124,1200,7.6,0.0
20181124,1300,7.8,0.0
20181124,1400,8.0,0.0
20181124,1500,8.1,0.0
20181124,1600,8.2,0.0
20181124,1700,8.4,0.0
20181124,1800,8.4,0.0
20181124,1900,8.4,0.0
20181124,2000,8.5,0.0
20181124,2100,8.6,0.0
20181124,2200,8.8,0.0
20181124,2300,8.8,0.0
20181125,0000,8.3,0.0
20181125,0100,7.8,0.0
20181125,0200,7.3,0.0
20181125,0300,6.6,0.0
20181125,0400,6.3,0.0
20181125,0500,6.1,0.0
20181125,0600,6.2,0.0
20181125,0700,6.0,0.0
20181125,0800,5.8,0.0
20181125,0900,5.9,0.0
20181125,1000,5.8,0.0
20181125,1100,6.0,0.0
20181125,1200,6.5,0.0
20181125,1300,7.3,0.0
20181125,1400,7.9,0.0
20181125,1500,9.0,0.0
20181125,1600,9.7,0.0
20181125,1700,8.8,0.0
20181125,1800,8.3,0.0
20181125,1900,7.9,0.0
20181125,2000,7.3,0.0
20181125,2100,7.6,0.0
20181125,2200,7.3,0.0
20181125,2300,7.3,0.0
20181126,0000,7.2,0.0
20181126,0100,7.6,0.0
20181126,0200,7.6,0.0
20181126,0300,8.0,1.6
20181126,0400,7.4,2.9
20181126,0500,7.0,1.8
20181126,0600,7.0,0.3
20181126,0700,7.3,0.0
20181126,0800,7.6,0.2
20181126,0900,7.8,0.0
20181126,1000,6.5,0.3
20181126,1100,5.4,0.5
20181126,1200,3.7,0.0
20181126,1300,2.8,0.0
20181126,1400,2.5,0.0
20181126,1500,2.2,0.4
20181126,1600,1.9,0.0
20181126,1700,1.6,0.0
20181126,1800,0.6,0.0
20181126,1900,0.0,0.3
20181126,2000,-0.5,0.2
20181126,2100,-0.9,0.2
20181126,2200,-1.0,0.2
20181126,2300,-1.0,0.0
20181127,0000,-1.2,0.0
20181127,0100,-1.2,0.0
20181127,0200,-1.3,0.0
20181127,0300,-2.0,0.0
20181127,0400,-2.5,0.0
20181127,0500,-3.0,0.0
20181127,0600,-3.0,0.0
20181127,0700,-3.1,0.0
20181127,0800,-3.1,0.0
20181127,0900,-3.2,0.0
20181127,1000,-3.2,0.0
20181127,1100,-3.1,0.0
20181127,1200,-2.8,0.0
20181127,1300,-2.9,0.0
20181127,1400,-2.6,0.0
20181127,1500,-2.6,0.0
20181127,1600,-2.6,0.0
20181127,1700,-2.9,0.0
20181127,1800,-3.1,0.3
20181127,1900,-3.3,0.0
20181127,2000,-3.5,0.0
20181127,2100,-3.6,0.0
20181127,2200,-3.8,0.0
20181127,2300,-3.9,0.0
20181128,0000,-3.9,0.0
20181128,0100,-4.1,0.0
20181128,0200,-4.3,0.0
20181128,0300,-4.5,0.0
20181128,0400,-4.7,0.0
20181128,0500,-4.8,0.0
20181128,0600,-5.1,0.0
20181128,0700,-5.4,0.0
20181128,0800,-5.4,0.0
20181128,0900,-5.3,0.0
20181128,1000,-4.9,0.0
20181128,1100,-4.4,0.0
20181128,1200,-4.1,0.0
20181128,1300,-4.0,0.0
20181128,1400,-3.9,0.0
20181128,1500,-4.0,0.0
20181128,1600,-4.2,0.0
20181128,1700,-4.3,0.0
20181128,1800,-4.4,0.0
20181128,1900,-4.6,0.0
20181128,2000,-4.6,0.0
20181128,2100,-4.7,0.0
20181128,2200,-4.8,0.0
20181128,2300,-5.0,0.0
20181129,0000,-5.1,0.0
20181129,0100,-5.1,0.0
20181129,0200,-5.0,0.0
20181129,0300,-4.9,0.0
20181129,0400,-5.0,0.0
20181129,0500,-5.1,0.0
20181129,0600,-5.2,0.0
20181129,0700,-4.8,0.0
20181129,0800,-4.8,0.0
20181129,0900,-4.4,0.0
20181129,1000,-3.7,0.0
20181129,1100,-2.9,0.0
20181129,1200,-2.5,0.0
20181129,1300,-1.9,0.0
20181129,1400,-1.6,0.0
20181129,1500,-1.4,0.0
20181129,1600,-1.3,0.0
20181129,1700,-1.3,0.3
20181129,1800,-1.3,0.0
20181129,1900,-1.3,0.0
20181129,2000,-1.2,0.2
20181129,2100,-1.3,0.0
20181129,2200,-1.2,0.0
20181129,2300,-0.9,0.0
20181130,0000,-0.8,0.0
20181130,0100,-0.7,0.0
20181130,0200,-0.5,0.0
20181130,0300,-0.5,0.0
20181130,0400,-0.5,0.0
20181130,0500,-0.4,0.0
20181130,0600,-0.2,0.0
20181130,0700,-0.2,0.0
20181130,0800,-0.1,0.0
20181130,0900,0.0,0.0
20181130,1000,0.7,0.0
20181130,1100,1.7,0.0
20181130,1200,2.2,0.0
20181130,1300,3.0,0.0
20181130,1400,2.8,0.0
20181130,1500,2.6,0.0
20181130,1600,2.6,0.0
20181130,1700,2.2,0.0
20181130,1800,1.8,0.0
20181130,1900,1.6,0.0
20181130,2000,1.2,0.0
20181130,2100,0.9,0.0
20181130,2200,0.9,0.0
20181130,2300,1.1,0.0
20181201,0000,1.3,0.0
20181201,0100,1.6,0.0
20181201,0200,1.8,0.0
20181201,0300,1.9,0.0
20181201,0400,2.0,0.0
20181201,0500,2.0,0.0
20181201,0600,2.1,0.0
20181201,0700,2.4,0.0
20181201,0800,2.6,0.0
20181201,0900,2.7,0.0
20181201,1000,2.8,0.0
20181201,1100,3.0,0.0
20181201,1200,3.2,1.4
20181201,1300,3.5,3.8
20181201,1400,4.0,2.5
20181201,1500,4.7,2.9
20181201,1600,5.6,1.1
20181201,1700,6.6,0.3
20181201,1800,7.8,0.0
20181201,1900,9.0,0.3
20181201,2000,9.8,0.0
20181201,2100,10.1,0.0
20181201,2200,10.0,0.0
20181201,2300,10.2,0.0
20181202,0000,10.9,0.0
20181202,0100,11.1,0.0
20181202,0200,11.2,0.9
20181202,0300,11.3,0.0
20181202,0400,11.5,0.0
20181202,0500,11.7,0.0
20181202,0600,11.7,0.0
20181202,0700,12.0,0.0
20181202,0800,11.8,0.0
20181202,0900,11.6,0.0
20181202,1000,12.4,0.0
20181202,1100,13.9,0.0
20181202,1200,15.1,0.0
20181202,1300,16.0,0.0
20181202,1400,16.5,0.0
20181202,1500,16.8,0.0
20181202,1600,16.6,0.0
20181202,1700,15.8,0.0
20181202,1800,15.4,0.0
20181202,1900,14.9,0.0
20181202,2000,11.3,0.0
20181202,2100,8.8,0.0
20181202,2200,7.7,0.0
20181202,2300,7.0,0.0
20181203,0000,6.1,0.0
20181203,0100,6.0,0.0
20181203,0200,5.8,0.0
20181203,0300,5.6,0.0
20181203,0400,4.8,0.0
20181203,0500,4.6,0.0
20181203,0600,4.5,0.0
20181203,0700,4.3,0.0
20181203,0800,3.8,0.0
20181203,0900,3.5,0.0
20181203,1000,4.1,0.0
20181203,1100,4.2,0.0
20181203,1200,4.0,0.0
20181203,1300,3.8,0.0
20181203,1400,3.6,0.0
20181203,1500,2.4,0.4
20181203,1600,2.4,0.2
20181203,1700,1.9,0.0
20181203,1800,1.4,0.0
20181203,1900,1.2,0.0
20181203,2000,0.9,0.0
20181203,2100,0.9,0.0
20181203,2200,0.8,0.0
20181203,2300,0.6,0.0
20181204,0000,0.2,0.0
20181204,0100,0.1,0.0
20181204,0200,0.1,0.0
20181204,0300,-0.2,0.0
20181204,0400,-0.4,0.0
20181204,0500,-0.5,0.0
20181204,0600,-0.6,0.0
20181204,0700,-0.8,0.0
20181204,0800,-0.9,0.0
20181204,0900,-1.0,0.0
20181204,1000,-1.0,0.0
20181204,1100,-0.8,0.0
20181204,1200,-0.6,0.0
20181204,1300,-0.6,0.0
20181204,1400,-0.6,0.0
20181204,1500,-0.8,0.0
20181204,1600,-1.0,0.0
20181204,1700,-1.3,0.0
20181204,1800,-1.5,0.0
20181204,1900,-1.6,0.0
20181204,2000,-1.6,0.0
20181204,2100,-1.6,0.0
20181204,2200,-1.6,0.0
20181204,2300,-1.7,0.0
20181205,0000,-1.8,0.0
20181205,0100,-1.9,0.0
20181205,0200,-2.0,0.0
20181205,0300,-2.1,0.0
20181205,0400,-2.3,0.0
20181205,0500,-2.5,0.0
20181205,0600,-2.7,0.3
20181205,0700,-3.0,0.0
20181205,0800,-2.9,0.0
20181205,0900,-2.6,0.3
20181205,1000,-2.6,0.0
20181205,1100,-2.5,0.0
20181205,1200,-1.8,0.0
20181205,1300,-1.3,0.0
20181205,1400,-0.8,0.0
20181205,1500,-1.2,0.0
20181205,1600,-1.6,0.0
20181205,1700,-1.6,0.0
20181205,1800,-1.4,0.0
20181205,1900,-1.9,0.0
20181205,2000,-2.3,0.0
20181205,2100,-2.5,0.0
20181205,2200,-2.5,0.0
20181205,2300,-2.3,0.0
20181206,0000,-2.2,0.0
20181206,0100,-2.5,0.0
20181206,0200,-2.9,0.0
20181206,0300,-3.1,0.0
20181206,0400,-3.0,0.0
20181206,0500,-2.8,0.0
20181206,0600,-2.6,0.0
20181206,0700,-2.3,0.0
20181206,0800,-2.5,0.0
20181206,0900,-2.3,0.0
20181206,1000,-1.7,0.0
20181206,1100,-0.9,0.0
20181206,1200,-0.2,0.0
20181206,1300,0.6,0.0
20181206,1400,0.1,0.2
20181206,1500,-0.7,0.5
20181206,1600,-0.6,0.6
20181206,1700,-0.4,0.4
20181206,1800,-0.3,0.3
20181206,1900,-0.2,0.3
20181206,2000,-1.1,0.0
20181206,2100,-1.6,0.0
20181206,2200,-2.2,0.0
20181206,2300,-3.7,0.0
20181207,0000,-4.7,0.0
20181207,0100,-5.3,0.0
20181207,0200,-5.8,0.0
20181207,0300,-6.2,0.0
20181207,0400,-6.7,0.0
20181207,0500,-7.4,0.0
20181207,0600,-8.0,0.0
20181207,0700,-8.1,0.0
20181207,0800,-8.5,0.0
20181207,0900,-8.1,0.0
20181207,1000,-6.6,0.0
20181207,1100,-4.8,0.0
20181207,1200,-3.4,0.0
20181207,1300,-2.4,0.0
20181207,1400,-2.0,0.0
20181207,1500,-2.0,0.0
20181207,1600,-1.8,0.0
20181207,1700,-2.3,0.0
20181207,1800,-3.5,0.0
20181207,1900,-4.1,0.0
20181207,2000,-4.9,0.0
20181207,2100,-5.4,0.0
20181207,2200,-6.4,0.0
20181207,2300,-6.4,0.0
20181208,0000,-7.3,0.0
20181208,0100,-7.5,0.0
20181208,0200,-7.1,0.0
20181208,0300,-7.0,0.0
20181208,0400,-6.7,0.0
20181208,0500,-6.1,0.0
20181208,0600,-5.4,0.0
20181208,0700,-6.2,0.0
20181208,0800,-6.3,0.0
20181208,0900,-6.6,0.0
20181208,1000,-6.0,0.0
20181208,1100,-5.6,0.0
20181208,1200,-5.4,0.0
20181208,1300,-5.1,0.0
20181208,1400,-4.7,0.0
20181208,1500,-4.5,0.0
20181208,1600,-4.4,0.0
20181208,1700,-5.2,0.0
20181208,1800,-5.7,0.0
20181208,1900,-6.1,0.0
20181208,2000,-6.4,0.0
20181208,2100,-7.7,0.0
20181208,2200,-7.6,0.0
20181208,2300,-7.9,0.0
20181209,0000,-8.5,0.0
20181209,0100,-8.5,0.0
20181209,0200,-8.8,0.0
20181209,0300,-7.9,0.0
20181209,0400,-7.4,0.0
20181209,0500,-7.5,0.0
20181209,0600,-8.1,0.0
20181209,0700,-9.6,0.0
20181209,0800,-9.8,0.0
20181209,0900,-9.5,0.0
20181209,1000,-7.4,0.0
20181209,1100,-5.5,0.0
20181209,1200,-3.8,0.0
20181209,1300,-2.3,0.0
20181209,1400,-1.0,0.0
20181209,1500,-0.4,0.0
20181209,1600,-0.3,0.0
20181209,1700,-1.5,0.0
20181209,1800,-2.1,0.0
20181209,1900,-2.6,0.0
20181209,2000,-4.0,0.0
20181209,2100,-4.8,0.0
20181209,2200,-5.9,0.0
20181209,2300,-6.5,0.0
20181210,0000,-6.1,0.0
20181210,0100,-4.9,0.0
20181210,0200,-5.6,0.0
20181210,0300,-6.5,0.0
20181210,0400,-7.8,0.0
20181210,0500,-7.8,0.0
20181210,0600,-7.5,0.0
20181210,0700,-6.8,0.0
20181210,0800,-6.6,0.0
20181210,0900,-6.2,0.0
20181210,1000,-5.1,0.0
20181210,1100,-3.7,0.0
20181210,1200,-2.8,0.0
20181210,1300,-2.6,0.0
20181210,1400,-1.8,0.0
20181210,1500,-1.6,0.0
20181210,1600,-1.8,0.0
20181210,1700,-1.9,0.0
20181210,1800,-2.2,0.0
20181210,1900,-2.4,0.0
20181210,2000,-2.6,0.0
20181210,2100,-2.8,0.0
20181210,2200,-3.1,0.0
20181210,2300,-3.6,0.0
20181211,0000,-3.9,0.0
20181211,0100,-4.3,0.0
20181211,0200,-5.3,0.0
20181211,0300,-5.5,0.0
20181211,0400,-6.0,0.0
20181211,0500,-6.5,0.0
20181211,0600,-7.0,0.0
20181211,0700,-7.3,0.0
20181211,0800,-7.4,0.0
20181211,0900,-7.3,0.0
20181211,1000,-6.2,0.0
20181211,1100,-4.5,0.0
20181211,1200,-2.4,0.0
20181211,1300,-0.8,0.0
20181211,1400,0.3,0.0
20181211,1500,1.3,0.0
20181211,1600,1.6,0.0
20181211,1700,1.3,0.0
20181211,1800,0.3,0.0
20181211,1900,-0.1,0.0
20181211,2000,-0.5,0.0
20181211,2100,-0.2,0.0
20181211,2200,-1.5,0.0
20181211,2300,-2.2,0.0
20181212,0000,-2.6,0.0
20181212,0100,-3.2,0.0
20181212,0200,-3.9,0.0
20181212,0300,-4.4,0.0
20181212,0400,-5.3,0.0
20181212,0500,-4.7,0.0
20181212,0600,-4.7,0.0
20181212,0700,-4.4,0.0
20181212,0800,-3.9,0.0
20181212,0900,-3.1,0.0
20181212,1000,-2.2,0.0
20181212,1100,-1.0,0.0
20181212,1200,0.1,0.0
20181212,1300,1.5,0.0
20181212,1400,2.8,0.0
20181212,1500,3.4,0.0
20181212,1600,3.6,0.0
20181212,1700,3.3,0.0
20181212,1800,3.3,0.0
20181212,1900,3.0,0.0
20181212,2000,3.1,0.0
20181212,2100,2.5,0.0
20181212,2200,2.2,0.0
20181212,2300,3.1,0.0
20181213,0000,3.1,0.0
20181213,0100,2.6,0.0
20181213,0200,2.0,0.0
20181213,0300,1.5,0.0
20181213,0400,1.3,0.0
20181213,0500,0.8,0.0
20181213,0600,0.0,0.0
20181213,0700,-0.4,0.0
20181213,0800,-0.5,0.0
20181213,0900,-0.3,0.0
20181213,1000,0.6,0.0
20181213,1100,3.0,0.0
20181213,1200,4.5,0.0
20181213,1300,5.7,0.0
20181213,1400,6.1,0.0
20181213,1500,6.5,0.0
20181213,1600,6.7,0.0
20181213,1700,6.4,0.0
20181213,1800,5.0,0.0
20181213,1900,4.1,0.0
20181213,2000,3.3,0.0
20181213,2100,3.1,0.0
20181213,2200,3.8,0.0
20181213,2300,3.3,0.0
20181214,0000,3.9,0.0
20181214,0100,4.3,0.0
20181214,0200,4.4,0.0
20181214,0300,4.2,0.0
20181214,0400,4.1,0.0
20181214,0500,4.3,0.0
20181214,0600,4.3,0.0
20181214,0700,4.0,0.0
20181214,0800,4.2,0.0
20181214,0900,3.9,0.0
20181214,1000,5.2,0.0
20181214,1100,8.2,0.0
20181214,1200,10.2,0.0
20181214,1300,11.2,0.0
20181214,1400,11.6,0.0
20181214,1500,11.3,0.0
20181214,1600,10.8,0.0
20181214,1700,9.8,0.0
20181214,1800,8.8,0.0
20181214,1900,8.2,0.0
20181214,2000,7.4,0.0
20181214,2100,6.6,0.0
20181214,2200,6.7,0.0
20181214,2300,7.3,0.0
20181215,0000,7.1,0.0
20181215,0100,6.6,0.0
20181215,0200,6.5,0.0
20181215,0300,5.5,0.0
20181215,0400,5.2,0.0
20181215,0500,5.6,0.0
20181215,0600,5.6,0.0
20181215,0700,5.9,0.0
20181215,0800,6.5,0.0
20181215,0900,6.8,0.0
20181215,1000,7.0,0.0
20181215,1100,7.3,0.0
20181215,1200,7.5,0.0
20181215,1300,7.7,0.0
20181215,1400,7.6,0.9
20181215,1500,7.1,5.9
20181215,1600,6.9,4.7
20181215,1700,7.1,3.9
20181215,1800,7.4,3.3
20181215,1900,7.6,3.0
20181215,2000,6.2,3.9
20181215,2100,5.2,0.0
20181215,2200,5.3,0.0
20181215,2300,5.1,0.5
20181216,0000,4.7,4.8
20181216,0100,4.4,1.1
20181216,0200,4.0,2.3
20181216,0300,4.0,1.0
20181216,0400,4.0,0.0
20181216,0500,3.9,0.0
20181216,0600,3.9,0.0
20181216,0700,3.9,0.0
20181216,0800,3.7,0.0
20181216,0900,3.7,0.0
20181216,1000,3.8,0.0
20181216,1100,4.5,0.0
20181216,1200,5.4,0.0
20181216,1300,6.3,0.0
20181216,1400,6.4,0.0
20181216,1500,6.5,0.0
20181216,1600,6.6,0.0
20181216,1700,6.2,0.0
20181216,1800,4.8,0.0
20181216,1900,4.2,0.0
20181216,2000,4.0,0.0
20181216,2100,3.3,0.0
20181216,2200,2.9,0.0
20181216,2300,2.8,0.0
20181217,0000,2.3,0.0
20181217,0100,2.0,0.0
20181217,0200,1.8,0.0
20181217,0300,1.4,0.0
20181217,0400,0.9,0.0
20181217,0500,0.6,0.0
20181217,0600,0.1,0.0
20181217,0700,-0.2,0.0
20181217,0800,-0.1,0.0
20181217,0900,0.2,0.0
20181217,1000,1.2,0.0
20181217,1100,2.2,0.0
20181217,1200,2.6,0.0
20181217,1300,3.0,0.0
20181217,1400,3.4,0.0
20181217,1500,2.9,0.0
20181217,1600,2.3,0.0
20181217,1700,1.7,0.0
20181217,1800,1.2,0.0
20181217,1900,0.2,0.0
20181217,2000,-0.3,0.0
20181217,2100,-0.5,0.0
20181217,2200,-0.6,0.0
20181217,2300,-1.0,0.0
20181218,0000,-1.3,0.0
20181218,0100,-1.7,0.0
20181218,0200,-2.1,0.0
20181218,0300,-2.5,0.0
20181218,0400,-2.2,0.0
20181218,0500,-2.0,0.0
20181218,0600,-2.2,0.0
20181218,0700,-1.9,0.0
20181218,0800,-2.3,0.0
20181218,0900,-2.2,0.0
20181218,1000,-1.2,0.0
20181218,1100,-0.5,0.0
20181218,1200,0.1,0.0
20181218,1300,0.2,0.0
20181218,1400,1.3,0.0
20181218,1500,1.5,0.0
20181218,1600,1.6,0.0
20181218,1700,1.3,0.0
20181218,1800,0.1,0.0
20181218,1900,-0.6,0.0
20181218,2000,-0.7,0.0
20181218,2100,-1.8,0.0
20181218,2200,-1.7,0.0
20181218,2300,-2.3,0.0
20181219,0000,-2.4,0.0
20181219,0100,-2.7,0.0
20181219,0200,-2.9,0.0
20181219,0300,-2.6,0.0
20181219,0400,-3.1,0.0
20181219,0500,-3.6,0.0
